datetime,day_of_the_month,interval,interval_sin,interval_cos,open,high,low,close,volume,RSI,Stoch_RSI,log_returns
2024-06-12 18:00:00,12,107,-0.757971723145453,-0.6522874112781211,0.5801578371949426,0.5730174767299383,0.560200573280974,0.5561559429960856,0.05260165213145933,0.4775726773709838,0.0,-0.032072821013015056
2024-06-12 22:00:00,12,108,-0.7818314824680297,-0.6234898018587337,0.5561583143330386,0.5601736924697436,0.5620054325701656,0.5641272229673002,0.01557344020088251,0.47751286936640386,0.0,0.010767212050785827
2024-06-13 02:00:00,13,103,-0.6522874112781208,-0.7579717231454532,0.5641294426806787,0.5572307014338228,0.5571096510244792,0.5555237534482571,0.021492491916073803,0.477575602765535,0.018114015336560943,-0.011626125058731722
2024-06-13 06:00:00,13,104,-0.6801727377709195,-0.7330518718298262,0.5555262371980393,0.5500914680023217,0.5607557957275909,0.5582482308942025,0.011284348736237416,0.47749010564059663,0.0,0.003696312818508917
2024-06-13 10:00:00,13,105,-0.7071067811865475,-0.7071067811865477,0.5582504820174219,0.5526902985876738,0.5592954392725725,0.5584137472332167,0.014981041449387913,0.47655891803060535,0.0,0.00022411726239657227
2024-06-13 14:00:00,13,106,-0.7330518718298263,-0.6801727377709194,0.5584162155425554,0.5578290590941336,0.5504732526277586,0.5445664191554087,0.044656459802322405,0.47708738924352434,0.1307124010298436,-0.01892583126906111
2024-06-13 18:00:00,13,107,-0.757971723145453,-0.6522874112781211,0.5445688524120061,0.5431128141189622,0.5491820016972366,0.546027498827865,0.021136849001513965,0.4740772451214242,0.0,0.0020139174467034135
2024-06-13 22:00:00,13,108,-0.7818314824680297,-0.6234898018587337,0.546029924278315,0.5420365872009287,0.5522623272629013,0.5478702037879035,0.006457453252568402,0.4803619873772656,0.9632260734607765,0.0025341710355123886
2024-06-14 02:00:00,14,103,-0.6522874112781208,-0.7579717231454532,0.5478726193932866,0.5425451965863411,0.5517011441776924,0.5475538909423963,0.010086068411706589,0.4767335806306947,0.40712117032499345,-0.0004345513797305653
2024-06-14 06:00:00,14,104,-0.6801727377709195,-0.7330518718298262,0.5475563082377521,0.5446303660869753,0.5542152090771253,0.5493091491936801,0.011188446068298148,0.4757874032516848,0.2621060393171841,0.0024089982258133553
2024-06-14 10:00:00,14,105,-0.7071067811865475,-0.7071067811865477,0.5493115571111731,0.5450065564608011,0.5546417258830355,0.550737736198794,0.013229663163846897,0.4755232363770621,0.22161871127367236,0.0019563846970401004
2024-06-14 14:00:00,14,106,-0.7330518718298263,-0.6801727377709194,0.5507400274485248,0.5462310023861219,0.5502073419172416,0.5437158309072869,0.02409353722565343,0.47721321871336103,0.4806325234150115,-0.009653221226480171
2024-06-14 18:00:00,14,107,-0.757971723145453,-0.6522874112781211,0.5437182687083438,0.5370923708592188,0.5362255602779512,0.5342081275282675,0.042396503163962616,0.4777207110315554,0.5584129339818119,-0.013220822501074266
2024-06-14 22:00:00,14,108,-0.7818314824680297,-0.6234898018587337,0.5342106161263735,0.5382480276876116,0.5406629245630411,0.5399212761549617,0.015906146670192762,0.4779644581379524,0.6185159006187155,0.00796529036029341
2024-06-15 02:00:00,15,103,-0.6522874112781208,-0.7579717231454532,0.5399237342292831,0.5346202626883639,0.5460440566251836,0.5423623695659283,0.006860557486046718,0.4776526450948522,0.5689016077158675,0.003384129187848372
2024-06-15 06:00:00,15,104,-0.6801727377709195,-0.7330518718298262,0.5423648145981578,0.5359816419097574,0.5471291136133039,0.5402810942832532,0.010949677715843873,0.4779248584071728,0.612214969066141,-0.002884587015420707
2024-06-15 10:00:00,15,105,-0.7071067811865475,-0.7071067811865477,0.5402835504351651,0.5352436638792751,0.5472525209085956,0.5429302279938504,0.004478673028515224,0.4777128765237467,0.5784853625370828,0.0036701795785754883
2024-06-15 14:00:00,15,106,-0.7330518718298263,-0.6801727377709194,0.5429325609569542,0.5366461015928975,0.5481009184681777,0.5428873769258449,0.007287877741114732,0.47782679157317187,0.5966110142802787,-5.925994285174991e-05
2024-06-15 18:00:00,15,107,-0.757971723145453,-0.6522874112781211,0.542889819153104,0.5353726434360154,0.5471917003185189,0.5411284114574815,0.004191022063486444,0.47786005753610716,0.6019041451011005,-0.002435558284051041
2024-06-15 22:00:00,15,108,-0.7818314824680297,-0.6234898018587337,0.5411308630824102,0.534596186504439,0.5448254371797262,0.5419303697403857,0.00462836040404469,0.4764269348622276,0.3738720929437432,0.0011111703972102008
2024-06-16 02:00:00,16,103,-0.6522874112781208,-0.7579717231454532,0.5419328170806715,0.5344025022034008,0.5472477744741614,0.5410335503145682,0.001223070113744194,0.4772905372924452,0.36523907002215183,-0.001242688975910712
2024-06-16 06:00:00,16,104,-0.6801727377709195,-0.7330518718298262,0.5410358934111003,0.5353745781293664,0.5467836173393652,0.5423452509458855,0.0030258016433024285,0.4773922643939672,0.7656117305063792,0.0018170522390946505
2024-06-16 10:00:00,16,105,-0.7071067811865475,-0.7071067811865477,0.542347696069575,0.5397794449579741,0.5483068916461872,0.5448152388429122,0.008654732132403973,0.4764471342098468,0.378457151081488,0.003412649960130281
2024-06-16 14:00:00,16,106,-0.7330518718298263,-0.6801727377709194,0.5448176707701343,0.5400343945484641,0.5517011441776924,0.5472136992574663,0.006147931708362189,0.4758633593184031,0.13932488510054644,0.0033027162583367476
2024-06-16 18:00:00,16,107,-0.757971723145453,-0.6522874112781211,0.5472161183703729,0.5395076205421442,0.5521647494015077,0.545575109308386,0.0028429168592026153,0.47726251747156256,0.6659173476950409,-0.002255182185144936
2024-06-16 22:00:00,16,108,-0.7818314824680297,-0.6234898018587337,0.5455775371758288,0.5422375803435155,0.5514803797853994,0.5468219336408142,0.006967718555351157,0.47960222140550846,1.0,0.0017164597957878831
2024-06-17 02:00:00,17,103,-0.6522874112781208,-0.7579717231454532,0.546824245811603,0.5413238676669748,0.5481137228029307,0.5418622223676033,0.012875245194319509,0.4787123240962667,0.7619871264278973,-0.006845382150168504
2024-06-17 06:00:00,17,104,-0.6801727377709195,-0.7330518718298262,0.5418646700719818,0.5376048496313334,0.5457368629733078,0.5413170433853434,0.010725511339677219,0.4804369541751937,1.0,-0.0007553212740324471
2024-06-17 10:00:00,17,105,-0.7071067811865475,-0.7071067811865477,0.5413194940024636,0.5349173456007223,0.5415018292537546,0.5374484533272272,0.01652372929707943,0.477563477607491,0.37172472471269785,-0.00537621039575704
2024-06-17 14:00:00,17,106,-0.7330518718298263,-0.6801727377709194,0.5374509246131621,0.5296534749242244,0.536799547697913,0.5325505653506046,0.022349397773569327,0.47776062009774206,0.41482921831653047,-0.0068483602666061785
2024-06-17 18:00:00,17,107,-0.757971723145453,-0.6522874112781211,0.5325530628046103,0.5454632515746254,0.5368878534548304,0.5469867957650496,0.03589771753073033,0.47947020577597227,0.7886239534780675,0.02005201367277342
2024-06-17 22:00:00,17,108,-0.7818314824680297,-0.6234898018587337,0.5469892160902393,0.5397224789870806,0.5482131771616586,0.544940630008832,0.013797046656239698,0.4808026381851895,1.0,-0.0028177974311614437
2024-06-18 02:00:00,18,103,-0.6522874112781208,-0.7579717231454532,0.5449430612661235,0.5378257271222511,0.5306071064940937,0.5339898378637706,0.048681826083132,0.4773285156384231,0.29663365028289856,-0.015216915682811924
2024-06-18 06:00:00,18,104,-0.6801727377709195,-0.7330518718298262,0.5339923276281385,0.5298423224918851,0.539164375868156,0.5358708143883637,0.01765755403070091,0.47714680276535,0.2598442974291699,0.0026302782413362173
2024-06-18 10:00:00,18,105,-0.7071067811865475,-0.7071067811865477,0.5358732941031903,0.5288162901180162,0.5364684011094736,0.5325287581913143,0.014841851664817763,0.47742216986028724,0.31559476270233827,-0.0046781752784837965
2024-06-18 14:00:00,18,106,-0.7330518718298263,-0.6801727377709194,0.5325312557618296,0.5254193985253338,0.5272086594391349,0.5253323956254838,0.050321442139522235,0.47778227484594465,0.3885011515436125,-0.010148312693647491
2024-06-18 18:00:00,18,107,-0.757971723145453,-0.6522874112781211,0.525334822608975,0.5197329048345838,0.5249886527102362,0.5221288148899283,0.029855164568408768,0.4778894850447319,0.41020678948768186,-0.0045510319980979425
2024-06-18 22:00:00,18,108,-0.7818314824680297,-0.6234898018587337,0.5221312589892719,0.5240331907392678,0.5262922664467264,0.5304496636245679,0.02009040917420279,0.4777271550930582,0.15874684198276054,0.011777968753273409
2024-06-19 02:00:00,19,103,-0.6522874112781208,-0.7579717231454532,0.5304521723031148,0.5272459640147037,0.5332741611173858,0.5329430942178317,0.021925453501826613,0.4775554575558902,0.11178150644379388,0.003502549006753509
2024-06-19 06:00:00,19,104,-0.6801727377709195,-0.7330518718298262,0.5329455895746634,0.5285747758980202,0.5371091697581041,0.5321023191913905,0.014226339518194,0.4776540371119522,0.1387464938518776,-0.001179675422425526
2024-06-19 10:00:00,19,105,-0.7071067811865475,-0.7071067811865477,0.5321048190402524,0.526602033577678,0.5353645791480084,0.5308277997666633,0.015395431168396645,0.47750357538422095,0.0975899015953623,-0.0017909118448035828
2024-06-19 14:00:00,19,106,-0.7330518718298263,-0.6801727377709194,0.5308303064249327,0.5240871471871709,0.5326743442635256,0.5276875688288465,0.012520215076359923,0.47761800259748144,0.12888978250343816,-0.004426282085992689
2024-06-19 18:00:00,19,107,-0.757971723145453,-0.6522874112781211,0.5276899832292937,0.5238114533846386,0.5330659802954535,0.5272515346788351,0.00954143371991085,0.4774542148003555,0.08408803999690205,-0.0006161597205693323
2024-06-19 22:00:00,19,108,-0.7818314824680297,-0.6234898018587337,0.5272541694793209,0.5216982308304134,0.5316778137967149,0.5282585892948655,0.004644970358675425,0.4765021152870556,0.0,0.0014224948450610657
2024-06-20 02:00:00,20,103,-0.6522874112781208,-0.7579717231454532,0.5282611096797211,0.525133816290118,0.5333635706962645,0.530609619137963,0.010360099004672479,0.4778649708004452,0.3169046057122538,0.0033130450950659245
2024-06-20 06:00:00,20,104,-0.6801727377709195,-0.7330518718298262,0.5306122359971254,0.5311527547883661,0.5361472993008833,0.5379024783836532,0.012463692830980646,0.47729379180405906,0.5706312341199312,0.010207734135692812
2024-06-20 10:00:00,20,105,-0.7071067811865475,-0.7071067811865477,0.537904947243857,0.5366940389948194,0.5415399111114251,0.5412936006891063,0.014770282429481963,0.47899932500558295,1.0,0.004711257458712279
2024-06-20 14:00:00,20,106,-0.7330518718298263,-0.6801727377709194,0.5412961604666882,0.5347331198005116,0.5315901703329745,0.526697850904452,0.03150723128500746,0.4774422414764804,0.3764706594122978,-0.020437489428330756
2024-06-20 18:00:00,20,107,-0.757971723145453,-0.6522874112781211,0.5267004886631181,0.5230895977987489,0.5304983800308894,0.5290832270234318,0.021676763502029454,0.4761720708061555,0.0,0.00336877325376415
2024-06-20 22:00:00,20,108,-0.7818314824680297,-0.6234898018587337,0.5290856339672604,0.522905801930394,0.5336944965203116,0.5271204736514998,0.00694162474460238,0.4818283598408281,1.0,-0.0027710918880249746
2024-06-21 02:00:00,21,103,-0.6522874112781208,-0.7579717231454532,0.5271230001169948,0.5214714417764785,0.5281345453004118,0.5231532061975945,0.012151693849567118,0.48460446453061695,1.0,-0.0056247000009550735
2024-06-21 06:00:00,21,104,-0.6801727377709195,-0.7330518718298262,0.5231558628943245,0.5179506223263612,0.526432010307048,0.5198329571598355,0.011531285302547014,0.4776689567533194,0.17751613552170764,-0.004731813287824781
2024-06-21 10:00:00,21,105,-0.7071067811865475,-0.7071067811865477,0.5198355225605307,0.5140066424471722,0.5190583692222648,0.5151266450775789,0.025879696440625963,0.47787919326887307,0.2024481444415293,-0.006745739454529259
2024-06-21 14:00:00,21,106,-0.7330518718298263,-0.6801727377709194,0.5151293446580214,0.5138760506459726,0.5174754885295237,0.5147125271226543,0.03422379699472825,0.4778736639484572,0.20179242074116713,-0.0005957552848705954
2024-06-21 18:00:00,21,107,-0.757971723145453,-0.6522874112781211,0.5147151198804014,0.5128544250736258,0.5184227885368531,0.5201642079094566,0.016247510720241432,0.47760306573571165,0.1697021007694444,0.007814579525700655
2024-06-21 22:00:00,21,108,-0.7818314824680297,-0.6234898018587337,0.5201667715403699,0.51495238504697,0.5224287791994023,0.519199786289839,0.0056872252889260625,0.47747451002110775,0.1544566415552971,-0.0013779882573626949
2024-06-22 02:00:00,22,103,-0.6522874112781208,-0.7579717231454532,0.5192023550733922,0.5136883853909155,0.523706232355406,0.5212048455507943,0.005040061105273186,0.4771391056419128,0.1146809396425672,0.002862748967048874
2024-06-22 06:00:00,22,104,-0.6801727377709195,-0.7330518718298262,0.5212075126570802,0.5158135385541393,0.5271198017712369,0.523304329811477,0.007385838018551199,0.47687232466982954,0.08304330734020678,0.0029888079793117146
2024-06-22 10:00:00,22,105,-0.7071067811865475,-0.7071067811865477,0.5233067676303671,0.5158839398955266,0.5266932849653267,0.5205267519326595,0.003935001514452304,0.4775560870826789,0.164130888778179,-0.003956047955022499
2024-06-22 14:00:00,22,106,-0.7330518718298263,-0.6801727377709194,0.5205294226618135,0.5142825512156324,0.5270475014327609,0.5209827396334217,0.00187032226306196,0.4778764764375256,0.2021259546296886,0.0006505287447487102
2024-06-22 18:00:00,22,107,-0.757971723145453,-0.6522874112781211,0.5209854079263585,0.5138975472387627,0.5267382105191584,0.5208511334271042,0.0009383777581096764,0.47795632653456926,0.21159540063194965,-0.00018771079125454038
2024-06-22 22:00:00,22,108,-0.7818314824680297,-0.6234898018587337,0.520853693387963,0.513553601754122,0.5270418719407575,0.5204913152988127,4.6131416958507254e-05,0.47761632651556163,0.17127470047046203,-0.000513390878612739
2024-06-23 02:00:00,23,103,-0.6522874112781208,-0.7579717231454532,0.5204938771820808,0.515606526365571,0.5272183730723957,0.5221718840295269,0.0032246239076737567,0.477691041270179,0.10588486694368207,0.0023955904512271715
2024-06-23 06:00:00,23,104,-0.6801727377709195,-0.7330518718298262,0.5221744369339778,0.514660998731701,0.5281841069064815,0.5221623979152354,0.0,0.47752813332043087,0.0848159322527444,-1.3506023104446996e-05
2024-06-23 10:00:00,23,105,-0.7071067811865475,-0.7071067811865477,0.5221649508703682,0.5147066789913799,0.5271173733629216,0.5213574956658271,0.0019413456020005437,0.4765130101344054,0.0,-0.0011466587233407263
2024-06-23 14:00:00,23,106,-0.7330518718298263,-0.6801727377709194,0.5213601619565453,0.5146187579268686,0.524871757964517,0.518659404882623,0.003966398589946393,0.4756692513484083,0.0,-0.003853302280278309
2024-06-23 18:00:00,23,107,-0.757971723145453,-0.6522874112781211,0.5186620855884996,0.5120232593133989,0.5234276276923322,0.519267606555232,0.004185148040469156,0.4788306261715952,1.0,0.0008699057921960084
2024-06-23 22:00:00,23,108,-0.7818314824680297,-0.6234898018587337,0.5192701749764402,0.5117156430705734,0.5152564752403904,0.5090207495120649,0.010136767654154217,0.47757631986927324,0.6032402443638324,-0.014757986906555953
2024-06-24 02:00:00,24,103,-0.6522874112781208,-0.7579717231454532,0.5090233726794172,0.5032330875556225,0.5099217037006294,0.5052261947597396,0.018983014002383655,0.477992488005266,0.7348817482248677,-0.005520827088128013
2024-06-24 06:00:00,24,104,-0.6801727377709195,-0.7330518718298262,0.5052288382003564,0.49874244932178247,0.5040239829605212,0.5007993414237895,0.021026893957501763,0.478013576459797,0.7415524075773423,-0.0064795387808930975
2024-06-24 10:00:00,24,105,-0.7071067811865475,-0.7071067811865477,0.5008020085158683,0.498996109116705,0.48643226197845524,0.4881070295377972,0.05375340977701376,0.4780687848589871,0.7590158221605211,-0.01881379586954017
2024-06-24 14:00:00,24,106,-0.7330518718298263,-0.6801727377709194,0.4881097644414142,0.4852855822352158,0.48757306197562944,0.4832226619999345,0.02440140061707648,0.478087820911799,0.765037269751082,-0.007335465853709891
2024-06-24 18:00:00,24,107,-0.757971723145453,-0.6522874112781211,0.4832254229993864,0.47823942905049555,0.46977547819775023,0.4664609161187618,0.07353689123668161,0.47809215013929574,0.7664066826612446,-0.02559042542046066
2024-06-24 22:00:00,24,108,-0.7818314824680297,-0.6234898018587337,0.4664637666716205,0.4717718566607193,0.46253440613053887,0.4772181697251207,0.0351704948695072,0.47803169785081945,0.7472845311109386,0.016498364774452767
2024-06-25 02:00:00,25,103,-0.6522874112781208,-0.7579717231454532,0.47722096280492654,0.4841986070207872,0.483010965808894,0.4882230436252221,0.019867473252497065,0.477924390484015,0.7133412713565449,0.016601106824366916
2024-06-25 06:00:00,25,104,-0.6801727377709195,-0.7330518718298262,0.4882257779090077,0.4822760592446097,0.48706828419265136,0.4814908464448879,0.01644482344750554,0.47795382858725594,0.7226530755200427,-0.010122906152376784
2024-06-25 10:00:00,25,105,-0.7071067811865475,-0.7071067811865477,0.4814936166969549,0.48402996625034933,0.487547122159535,0.48696967714500666,0.01922585886893978,0.4779111924250096,0.7091664867316421,0.008246021216419182
