,next_close
2025-11-04 01:00:00,-0.052030984
2025-11-04 01:00:00,-0.052030984
2025-11-04 01:00:00,-0.052030984
2025-11-04 01:00:00,-0.052030984
2025-11-04 01:00:00,-0.052030984
2025-11-04 01:00:00,-0.052030984
2025-11-04 01:00:00,-0.052030984
2025-11-04 01:00:00,-0.052030984
2025-11-04 01:00:00,-0.052030984
2025-11-04 01:00:00,-0.052030984
2025-11-04 01:00:00,-0.052030984
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 05:00:00,-0.05173256
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 09:00:00,-0.0666606
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 13:00:00,-0.09262192
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 17:00:00,-0.08134038
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-04 21:00:00,-0.07471765
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 01:00:00,-0.083684206
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 05:00:00,-0.085638486
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 09:00:00,-0.059772816
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 13:00:00,-0.057654332
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 17:00:00,-0.06209754
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-05 21:00:00,-0.040666845
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 01:00:00,-0.040667124
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 05:00:00,-0.04322489
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 09:00:00,-0.035922486
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 13:00:00,-0.05470687
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 17:00:00,-0.0503836
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-06 21:00:00,-0.050159965
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 01:00:00,-0.024027416
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 05:00:00,-0.040717218
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 09:00:00,-0.023521861
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 13:00:00,0.027977107
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 17:00:00,0.017984211
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-07 21:00:00,0.0045208535
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 01:00:00,0.0035228524
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 05:00:00,-0.002093978
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 09:00:00,-0.019635098
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 13:00:00,-0.019597348
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 17:00:00,-0.015249902
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-08 21:00:00,-0.019230973
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 01:00:00,-0.012098715
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 05:00:00,-0.009618846
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 09:00:00,0.016986689
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 13:00:00,0.03314419
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 17:00:00,0.03277759
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-09 21:00:00,0.03955114
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 01:00:00,0.0427121
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 05:00:00,0.05582218
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 09:00:00,0.041603852
2025-11-10 13:00:00,0.02316152
2025-11-10 13:00:00,0.02316152
2025-11-10 13:00:00,0.02316152
2025-11-10 13:00:00,0.02316152
2025-11-10 13:00:00,0.02316152
2025-11-10 13:00:00,0.02316152
2025-11-10 13:00:00,0.02316152
2025-11-10 13:00:00,0.02316152
2025-11-10 13:00:00,0.02316152
2025-11-10 13:00:00,0.02316152
2025-11-10 13:00:00,0.02316152
2025-11-10 13:00:00,0.02316152
2025-11-10 13:00:00,0.02316152
